R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,L_mean,L_std,a_mean,a_std,b_mean,b_std,soil_type,fertility_class
86.10275829081633,21.651470992858357,61.1764987244898,20.867068050011838,50.30883290816327,20.289719528269874,9.154536033163266,1.7807617013242234,112.97833625637755,31.65164071959243,86.10281808035714,21.651282469079565,71.7729791135204,23.31539323033635,137.36027184311226,1.505770984914202,138.97433035714286,1.6502824813998294,Black Soil,Moderate
47.15254304846939,15.101138119985322,35.36820392219388,13.525944717298144,34.124441964285715,13.048094494496912,38.073561065051024,68.0078720516638,75.96020009566327,25.941150130268614,47.163165656887756,15.087420084085535,38.573122608418366,16.387303633218657,133.3411192602041,1.7524889071562124,130.91228874362244,1.8997042954758958,Black Soil,Moderate
62.07621173469388,16.60128698980665,46.97054368622449,16.32314438829072,39.26020408163265,15.968622557994076,10.42641900510204,1.5875563610261918,100.93793845663265,30.501163992050156,62.07621173469388,16.60128698980665,52.84257413903061,18.919301287284988,133.56981425382654,1.1984710766193971,135.53627232142858,1.1621727133421083,Black Soil,Moderate
72.70681202168367,25.660792694719323,57.60463169642857,23.851125956959244,50.664421237244895,23.316216604075617,9.742127710459183,5.807396387972141,84.65214445153062,30.39880758477333,72.70689174107143,25.660702735434857,64.69134646045919,27.182507782127775,133.46550143494898,1.8457879766164007,134.81672512755102,1.8538378702545792,Black Soil,Moderate
157.35457190688774,106.80639215514114,157.6666932397959,106.73590888081576,158.26116071428572,105.8679654244712,38.608717315051024,52.34148562476664,9.966278698979592,18.088586610137035,158.78679049744898,105.81881455566243,158.13083944515307,106.93384468376742,128.0530931122449,1.103433445605638,127.57276387117346,1.870649390864479,Black Soil,Moderate
22.271683673469386,47.207332214045785,18.501474808673468,39.36053697843249,14.33755181760204,30.636880727573857,3.9837173150510203,12.476866106508158,19.85321667729592,43.38767374722591,22.287049585459183,47.20078173012308,20.610112404336736,43.80742623904689,128.86367984693877,1.9498841487176577,130.92972735969389,6.290291395289813,Black Soil,Moderate
18.578384088010203,33.254332051553085,15.204201211734693,27.393054948118444,13.873963647959183,25.442601116486852,5.474011479591836,22.55076477655517,20.47295519770408,41.447195364601264,18.593829719387756,33.24809874304284,17.078503667091837,30.87839313998822,129.23413584183675,2.4276331405755,129.3898477359694,2.792656715342818,Black Soil,Moderate
34.95477917729592,39.153608646363,28.613400829081634,32.329907366728555,26.091896524234695,30.180585330470365,9.57585299744898,28.592890691717272,36.760323660714285,47.742148383052765,34.982063137755105,39.13516095583843,32.14654416454081,36.47858509283825,130.3173230229592,2.969966798261138,130.6247010522959,3.415892623519281,Black Soil,Moderate
47.826171875,24.77265645734985,36.73455436862245,23.498292556310034,31.373166454081634,22.436698275690766,10.329819036989797,11.0951707777658,109.2353515625,52.85917168022816,47.827566964285715,24.771140810215442,39.770149075255105,27.127443685656512,131.98636798469389,1.696984611067381,133.03079161352042,2.081848345443194,Black Soil,Moderate
94.79709422831633,35.354860252893715,94.79051737882654,35.35628018207394,94.79709422831633,35.354860252893715,1.2334582270408163,13.309683152636428,0.02849968112244898,0.3286407346353051,94.79827008928571,35.354625431732735,101.49248644770408,38.70730582078369,128.00430484693877,0.07746148764608073,127.9979472257653,0.04906421911671695,Black Soil,Moderate
132.0373684630102,60.401586575490654,121.20294563137755,61.04238755860672,114.53228635204081,62.3193610381739,23.45770886479592,39.79910495408293,43.996751434948976,46.60416624459355,132.0778659119898,60.435891209666444,129.35222018494898,62.15057298489494,131.28515625,5.362300315707899,133.40906010841837,6.865910389149671,Black Soil,Moderate
46.65864158163265,15.549535373221506,36.11894132653061,14.989118447673771,30.25615832270408,14.632951106087527,10.964425223214286,3.9449827138471174,100.28995934311224,37.892475925630606,46.65864158163265,15.549535373221506,38.840262276785715,17.714801384741907,131.81299824617346,1.0939446122766303,133.5403380102041,1.3010031257449313,Black Soil,Moderate
46.65864158163265,15.549535373221506,36.11894132653061,14.989118447673771,30.25615832270408,14.632951106087527,10.964425223214286,3.9449827138471174,100.28995934311224,37.892475925630606,46.65864158163265,15.549535373221506,38.840262276785715,17.714801384741907,131.81299824617346,1.0939446122766303,133.5403380102041,1.3010031257449313,Black Soil,Moderate
46.07051179846939,25.946913450872977,34.582449776785715,23.24179898825236,28.755420918367346,21.39717031737339,10.732880261479592,11.778173989900314,114.27166374362245,47.66381483775933,46.07256457270408,25.943844807473464,37.34028220663265,27.196693122893997,132.1174465880102,1.971693050772549,133.3738241390306,2.74445456581874,Black Soil,Moderate
47.826171875,24.77265645734985,36.73455436862245,23.498292556310034,31.373166454081634,22.436698275690766,10.329819036989797,11.0951707777658,109.2353515625,52.85917168022816,47.827566964285715,24.771140810215442,39.770149075255105,27.127443685656512,131.98636798469389,1.696984611067381,133.03079161352042,2.081848345443194,Black Soil,Moderate
51.76512675382653,14.488293718403558,31.27834024234694,12.999181854172884,18.05046237244898,11.173806811065226,11.571029974489797,2.3120209841152577,174.53567442602042,35.76689711429855,51.76512675382653,14.488293718403558,36.15298150510204,15.525473658140253,136.0193718112245,1.5692149752478557,139.81096540178572,3.102803847791839,Black Soil,Moderate
47.35399394132653,17.730866218572984,35.82475685586735,17.00314984736699,31.881098533163264,16.469395992011798,9.640385841836734,18.70543658466877,94.87914540816327,38.675951492975834,47.35399394132653,17.730866218572984,38.90796396683673,19.99446320920399,132.57954001913265,1.2550325652939107,132.43620455994898,1.5416969146114858,Black Soil,Moderate
65.19054926658163,41.6652269209738,47.05670041454081,37.03924682430402,35.452806122448976,32.88814599185076,11.712053571428571,9.210062438419138,142.44606983418367,58.926590548580634,65.19525271045919,41.65989100368611,52.91778938137755,41.63167623412995,134.16434151785714,3.0742526204236826,137.74390146683675,5.230495409379126,Black Soil,Moderate
51.76512675382653,14.488293718403558,31.27834024234694,12.999181854172884,18.05046237244898,11.173806811065226,11.571029974489797,2.3120209841152577,174.53567442602042,35.76689711429855,51.76512675382653,14.488293718403558,36.15298150510204,15.525473658140253,136.0193718112245,1.5692149752478557,139.81096540178572,3.102803847791839,Black Soil,Moderate
78.03991948341837,40.24966404853962,60.26209741709184,35.61332553432207,50.826251594387756,33.0160943371534,14.801996970663266,24.7151670401407,98.06694435586735,41.14046123344282,78.09502551020408,40.18177341367248,67.48070790816327,40.04008806246418,134.30799585459184,2.864569839396263,136.63659917091837,4.098573526511229,Black Soil,Moderate
78.91994180484694,42.22686735733797,60.085279815051024,39.47907621384786,48.818140146683675,36.797208981444626,10.920679209183673,3.7684291607638447,121.35925542091837,55.16010188134534,78.92008131377551,42.2266601899435,67.50121572066327,43.78907054751083,134.3585977359694,2.040441092327252,137.6406847895408,3.5734506163999247,Black Soil,Moderate
46.383091517857146,26.284702907972434,35.75336814413265,24.88674399197923,30.771404655612244,23.736042493166416,10.812440210459183,15.739310098933768,111.04524075255102,57.68780873750556,46.385124362244895,26.282214143975562,38.59199617346939,28.573094031280434,131.78979990433675,1.7549130400682311,132.67342952806123,2.1916997596732,Black Soil,Moderate
46.383091517857146,26.284702907972434,35.75336814413265,24.88674399197923,30.771404655612244,23.736042493166416,10.812440210459183,15.739310098933768,111.04524075255102,57.68780873750556,46.385124362244895,26.282214143975562,38.59199617346939,28.573094031280434,131.78979990433675,1.7549130400682311,132.67342952806123,2.1916997596732,Black Soil,Moderate
47.35399394132653,17.730866218572984,35.82475685586735,17.00314984736699,31.881098533163264,16.469395992011798,9.640385841836734,18.70543658466877,94.87914540816327,38.675951492975834,47.35399394132653,17.730866218572984,38.90796396683673,19.99446320920399,132.57954001913265,1.2550325652939107,132.43620455994898,1.5416969146114858,Black Soil,Moderate
69.28182796556122,29.7648099414156,48.585618622448976,26.66597499408494,37.48329878826531,23.82721487655677,10.911212531887756,13.238989224821697,132.78866390306123,50.72109466678521,69.28429926658163,29.759697880926325,56.13978794642857,30.620296366501425,135.53268494897958,2.5424896775477244,138.27291932397958,4.556666146332111,Black Soil,Moderate
129.70483896683675,53.171664803729975,131.93213887117346,53.709431981749205,130.8946906887755,53.22280341886122,70.94393734056122,27.02560188416589,10.495216836734693,23.1973061409699,132.30127949617346,53.52667784114598,137.93500876913265,56.23911903397596,126.97624362244898,0.8124225139410565,128.13669882015307,0.9795153855233334,Black Soil,Moderate
56.62426259566327,27.27395912067026,46.939572704081634,25.987936878680372,53.75209263392857,26.495279319478485,154.37260841836735,21.700491845143823,56.7409518494898,37.25375756095362,56.968869579081634,27.216473600259604,51.992107780612244,29.69589733368347,133.74503746811226,1.9564436821866555,125.32914142219387,1.7707814772770865,Black Soil,Moderate
99.06754225127551,32.38993089144697,94.34155771683673,31.985611895046794,91.60321667729592,31.634628334120446,16.275131536989797,27.07049756674373,22.186762595663264,15.7029553103559,99.07790577168367,32.37806627069101,102.09263392857143,34.22944293997183,129.26153938137756,0.9184373459121743,130.1298828125,1.0222001030524088,Black Soil,Moderate
48.53892299107143,29.633316552897607,37.513253348214285,26.564686729664057,23.657744738520407,23.435931686641744,17.287846779336736,5.11772604166077,156.52100605867346,55.53665555652106,48.57021285076531,29.59209045681915,39.96892936862245,30.614993601905134,130.71004065688774,2.1350601336952963,137.7511758609694,4.442900634046315,Black Soil,Moderate
42.72311463647959,19.3355198852782,41.669503348214285,19.287567275204935,37.846320950255105,19.133857732711377,24.523297991071427,10.497443699857277,36.76327327806123,23.826053109152184,42.74794722576531,19.331259922297857,42.669503348214285,22.586158015941237,127.46271125637755,0.8384331816604488,130.63510443239795,0.8847863696381435,Black Soil,Moderate
79.87085459183673,33.48527697764605,55.81678491709184,29.58661049196136,44.70756935586735,27.62073311956065,9.52164381377551,6.188924308500279,125.54842952806122,43.43346321634986,79.87107382015306,33.48485018118226,64.99176897321429,33.664112537048794,137.03477758290816,2.7557277184525093,138.88119818239795,3.569622373531134,Black Soil,Moderate
78.03991948341837,40.24966404853962,60.26209741709184,35.61332553432207,50.826251594387756,33.0160943371534,14.801996970663266,24.7151670401407,98.06694435586735,41.14046123344282,78.09502551020408,40.18177341367248,67.48070790816327,40.04008806246418,134.30799585459184,2.864569839396263,136.63659917091837,4.098573526511229,Black Soil,Moderate
54.746851084183675,33.68582999346105,45.318977200255105,31.737235354991387,42.151008450255105,30.916805594425703,14.48959661989796,32.53077078245772,77.27828045280613,46.48638600092597,54.76273517219388,33.66876809031017,48.8723294005102,36.083811563005014,131.53958067602042,1.810780504617303,131.41491948341837,1.816612106503235,Black Soil,Moderate
46.250318877551024,22.112020396336717,37.17655851403061,20.41899812569644,28.6773756377551,18.45818806300758,14.71452487244898,8.773145924395273,115.04322783801021,50.58793783006641,46.25841039540816,22.09823568307637,39.71073820153061,23.674764045539003,130.51668128188774,1.406030579303531,134.70752949617346,2.7235033341780968,Black Soil,Moderate
55.79312818877551,24.019346853112996,46.741230867346935,22.445614428985,34.925223214285715,19.786998248725684,17.233518016581634,9.871385597537385,110.41446109693878,49.51229918704432,55.80289381377551,24.005107567555775,50.56616709183673,25.82324167049115,129.87826849489795,1.535366862479546,136.6903300382653,3.607939346222955,Black Soil,Moderate
52.56576849489796,24.262531182937984,40.20723054846939,21.93543456501155,34.74986049107143,21.173094582796402,10.164520886479592,9.226030375043662,102.76977040816327,47.261903344320565,52.58428332270408,24.232213409626393,44.25404575892857,25.792519057968857,132.58793048469389,2.184081013897988,133.38504464285714,2.0005327410484974,Black Soil,Moderate
66.55470742984694,36.120006801557615,46.82013313137755,31.128100802146644,39.176977040816325,27.5285509705885,20.823780293367346,43.96524534966012,116.80610251913265,44.49108589100221,66.56893734056122,36.10229836976173,53.372827646683675,35.94764567113045,135.69642857142858,2.8359003852212368,135.99758848852042,4.909891790306641,Black Soil,Moderate
83.33121412627551,54.29816119502081,63.77558992346939,48.21614934033397,53.57798549107143,43.826570394409615,13.453364158163266,22.797944437387223,113.60780054209184,57.48094961338399,83.37388392857143,54.24659986844841,71.26781728316327,53.33710902631949,134.6749641262755,3.460768850509884,136.9611367984694,5.217396440846195,Black Soil,Moderate
80.8246771364796,34.905813127818554,53.983617665816325,29.275171138753574,44.034259406887756,26.927342133715165,8.43393255739796,9.56977617086079,129.72704081632654,42.71285830203788,80.82539461096938,34.90427452541624,63.98192362882653,33.93419026686078,138.4469068877551,3.029176784008997,138.69604990433675,3.8215627508231425,Black Soil,Moderate
66.14680325255102,37.0355605557691,49.6708984375,34.02563551922014,43.589923469387756,32.651888338160695,10.228754783163266,18.861526496340087,106.9784159757653,49.88395846073972,66.15559231505102,37.04039844661222,55.82708864795919,38.13203133897779,134.22038424744898,2.684454072270451,134.40284199617346,2.9144789507620916,Black Soil,Moderate
